,doc_id,sent_idx,context,sentence,surp_mean,surp_slor,uid_std,uid_mad,uid_pwd,uid_range,uid_cv,uid_slope,uid_len
35819,f::GUM_letter_zora::-1::og,33,document,"It looked like a jungle three weeks ago, and it took a strong heart and an eye on the future for me to move in when I arrived.",6.4100495606185275,2.7666148201760516,4.381898556064509,3.6494204059964996,32.08212807015376,17.997873306274414,0.683598233465403,0.06548704958980033,47
35820,f::GUM_letter_zora::-1::og,33,"sent[-2,+0]","It looked like a jungle three weeks ago, and it took a strong heart and an eye on the future for me to move in when I arrived.",6.333251604136635,2.8434127766579445,4.274548447046493,3.5182593251823446,31.200727293968956,15.505852699279785,0.6749374119693151,0.04789371253745106,47
35821,f::GUM_letter_zora::-1::og,33,"tok[-64,+0]","It looked like a jungle three weeks ago, and it took a strong heart and an eye on the future for me to move in when I arrived.",6.302834414896813,2.8738299658977664,4.306467419800743,3.5497875852302063,32.141348009382696,16.504858016967773,0.6832588540835476,0.03948696846595583,47
35822,f::GUM_letter_zora::-1::og,33,"tok[-64,+64]","It looked like a jungle three weeks ago, and it took a strong heart and an eye on the future for me to move in when I arrived.",5.977507149760166,3.6090137903420243,5.6547863045001225,3.9278293441812058,56.960178027874086,29.155064582824707,0.94601079728144,-0.1441549142044367,46
35823,f::GUM_letter_zora::-1::og,34,prev1,The place had run down so badly.,6.233914276155142,2.671527632708334,4.460973501599182,3.574369977476329,39.899332363726224,18.18151879310608,0.7155975048714582,0.060047675182676626,26
35824,f::GUM_letter_zora::-1::og,34,prev3,The place had run down so badly.,6.0851900935746155,2.8202518152888603,4.508604550735093,3.7216189576412093,35.78217428655323,17.151190280914307,0.7409143315827968,0.09882120900429213,26
35825,f::GUM_letter_zora::-1::og,34,document,The place had run down so badly.,6.336821913719177,2.5686199951442985,4.835963765429612,3.926061887007493,39.75676318814943,16.07390022277832,0.7631528597891922,0.09495747485731403,26
35826,f::GUM_letter_zora::-1::og,34,"sent[-2,+0]",The place had run down so badly.,6.107953755614849,2.7974881532486267,4.534880439172329,3.721835009577359,36.929351972344264,17.444143295288086,0.7424549400040164,0.1002062998087996,26
35827,f::GUM_letter_zora::-1::og,34,"sent[-2,+2]",The place had run down so badly.,6.096874169933681,3.0929937674184704,5.043576089039427,4.331850834262486,28.352121335250235,15.844135999679565,0.827239655676589,-0.1895225432177641,26
35828,f::GUM_letter_zora::-1::og,34,"tok[-64,+0]",The place had run down so badly.,5.991537583418763,2.913904325444712,4.31653267542971,3.596952648635006,32.80623394702975,16.63716959953308,0.7204382206289529,0.09503623779640233,26
35829,f::GUM_letter_zora::-1::og,34,"tok[-64,+64]",The place had run down so badly.,5.779047390660987,3.4108205466911645,4.721205422884081,3.9958228933674524,30.172983608710524,15.913116335868835,0.8169521901678134,-0.18330629965497394,26
35830,f::GUM_letter_zora::-1::og,36,"sent[-2,+2]","The manager of the local dairy, seeing me setting out flowers as I cleared, surprised me with a load of compost as a present Saturday.",6.42567664091367,3.6994615881460504,5.192640544109222,4.460386087822291,45.2271183851027,17.95938174892217,0.8081079759050679,-0.07392101540574514,43
35831,f::GUM_letter_zora::-1::og,36,"tok[-64,+64]","The manager of the local dairy, seeing me setting out flowers as I cleared, surprised me with a load of compost as a present Saturday.",6.148196419007662,3.791136520494879,5.698975466016968,4.692597353961089,52.01305366612535,21.048269271850586,0.9269345150389324,-0.025051609924239646,45
35832,f::GUM_letter_zora::-1::og,37,prev1,"The grounds have great possibilities, and I really would love to own it.",7.3857998247258365,2.469263984118024,4.641930310504491,4.020661309885327,39.744436022503365,16.076491475105286,0.6284939235645749,0.07420755478982288,32
35833,f::GUM_letter_zora::-1::og,37,prev3,"The grounds have great possibilities, and I really would love to own it.",7.58705883595394,2.268004972889921,4.8357561697645615,4.083246454152686,42.444008815670394,17.148606300354004,0.6373690087717041,0.05589322287956657,32
35834,f::GUM_letter_zora::-1::og,37,document,"The grounds have great possibilities, and I really would love to own it.",7.452131452853791,2.4029323559900693,4.795403201851407,4.110558350017527,42.0747215289739,16.402775168418884,0.6434941777650753,0.059298858865194544,32
35835,f::GUM_letter_zora::-1::og,37,"sent[-2,+0]","The grounds have great possibilities, and I really would love to own it.",7.559526476776227,2.2955373320676333,4.833745117003585,4.1256455404509325,42.97213440253884,16.81953454017639,0.6394243253004577,0.059356583078880906,32
35836,f::GUM_letter_zora::-1::og,37,"sent[-2,+2]","The grounds have great possibilities, and I really would love to own it.",5.331139080819412,4.825436086063547,4.075933240446849,3.4750210562378925,23.642655464208968,15.455075979232788,0.7645520363765047,-0.14229896448873408,32
35837,f::GUM_letter_zora::-1::og,37,"tok[-64,+0]","The grounds have great possibilities, and I really would love to own it.",7.55588508216897,2.2991787266748904,4.833233529059726,4.1175106551309,42.96064456450832,16.813988208770752,0.639664774741692,0.06142954650994603,32
35838,f::GUM_letter_zora::-1::og,37,"tok[-64,+64]","The grounds have great possibilities, and I really would love to own it.",5.9696133394609205,4.107226893184313,4.736098693853878,4.032612037204672,28.518892224793333,16.804527282714844,0.7933677483844482,-0.23462802478295927,32
35839,f::GUM_letter_zora::-1::og,38,prev1,"I still must remove tons of junk, old tin cans and bottles from the premises.",6.658237792085856,3.3345952223325135,4.2043425649017765,3.6701336977712344,32.24107931633271,14.924659967422485,0.6314497463426675,0.0784886604874148,32
35840,f::GUM_letter_zora::-1::og,38,prev3,"I still must remove tons of junk, old tin cans and bottles from the premises.",6.563325577182695,3.4295074372356744,4.268415028769762,3.727292515060981,32.88530757665071,15.884364284574986,0.6503433325948119,0.06962403601385074,32
35841,f::GUM_letter_zora::-1::og,38,document,"I still must remove tons of junk, old tin cans and bottles from the premises.",6.649841428734362,3.3429915856840076,4.81836330062662,3.9213548460393213,44.669046051196844,22.831407517194748,0.7245831877744008,0.10721555042498461,32
35842,f::GUM_letter_zora::-1::og,38,"sent[-2,+0]","I still must remove tons of junk, old tin cans and bottles from the premises.",6.547345412895083,3.4454876015232863,4.240956397970073,3.7214904996799305,32.08368954204234,15.7394939661026,0.6477367742990087,0.07696960131225365,32
35843,f::GUM_letter_zora::-1::og,38,"sent[-2,+2]","I still must remove tons of junk, old tin cans and bottles from the premises.",5.408298600610578,4.853648059726364,4.534192129746981,4.027030055060095,29.066996843129044,15.94934759195894,0.8383768102661873,-0.10430755343133163,32
35844,f::GUM_letter_zora::-1::og,38,"tok[-64,+0]","I still must remove tons of junk, old tin cans and bottles from the premises.",6.587523473193869,3.4053095412245007,4.304442720624012,3.7508406745182583,33.35332462846571,16.44231767207384,0.653423511603377,0.06527415369541742,32
35845,f::GUM_letter_zora::-1::og,38,"tok[-64,+64]","I still must remove tons of junk, old tin cans and bottles from the premises.",6.594855798731542,4.129806574927802,7.400309896833068,5.369487636426672,81.3738079903187,36.187838622077834,1.1221336936975101,-0.4630373686086961,29
35846,f::GUM_letter_zora::-1::og,39,prev1,"Somehow, this one spot on earth feels like home to me.",6.546737949396002,2.9163748779776815,4.45099606873712,3.6521805548923054,42.38250347779814,19.436389356851578,0.6798799804027235,-0.02945254406905528,29
35847,f::GUM_letter_zora::-1::og,39,prev3,"Somehow, this one spot on earth feels like home to me.",6.29615443944931,3.166958387924373,4.424737011644169,3.4288940553007454,40.21823993181653,20.663666009902954,0.7027681824194859,0.0008240269322700661,29
35848,f::GUM_letter_zora::-1::og,39,document,"Somehow, this one spot on earth feels like home to me.",6.777750753123184,2.685362074250498,5.29488358318755,3.8442018847119654,56.68570243198874,24.492103040218353,0.7812154468424013,0.04698658887975905,29
35849,f::GUM_letter_zora::-1::og,39,"sent[-2,+0]","Somehow, this one spot on earth feels like home to me.",6.362762338128583,3.1003504892451,4.314282934905147,3.4289653085783454,39.16159970443507,19.55765527486801,0.6780518752133785,-0.01313349143624886,29
35850,f::GUM_letter_zora::-1::og,39,"sent[-2,+2]","Somehow, this one spot on earth feels like home to me.",4.797112975673129,4.074121712524661,4.261619802867272,3.126520921906663,36.488288947380546,19.428564578294754,0.8883717820444458,-0.07777099112179281,30
35851,f::GUM_letter_zora::-1::og,39,"tok[-64,+0]","Somehow, this one spot on earth feels like home to me.",6.280249876194987,3.1828629511786963,4.378782861975998,3.377879373029353,39.628593170011904,20.660002797842026,0.6972306752592096,0.00043654261257852344,29
35852,f::GUM_letter_zora::-1::og,39,"tok[-64,+64]","Somehow, this one spot on earth feels like home to me.",6.379785558348521,2.934345439022271,9.378953764767125,4.794360878225415,159.3412133087723,53.20308971405029,1.4701048615174728,-0.1838500868631643,30
35853,f::GUM_letter_zora::-1::og,40,prev1,I have always intended to come back here.,5.426368339785507,4.006849547582413,3.803370790414107,3.3720484098457564,32.52077545491989,13.224231719970703,0.7009053850119666,-0.12998501648162963,28
35854,f::GUM_letter_zora::-1::og,40,prev3,I have always intended to come back here.,4.902481496334076,4.530736391033845,3.3174754884740074,2.7880652206284657,22.360967135531425,11.784043312072754,0.6766931177516352,-0.07683286777140329,28
35855,f::GUM_letter_zora::-1::og,40,document,I have always intended to come back here.,4.939843708383186,4.493374178984736,4.1169209084714,3.155551996728291,37.60275518949041,18.99169921875,0.8334111667307934,-0.09539357787298898,28
35856,f::GUM_letter_zora::-1::og,40,"sent[-2,+0]",I have always intended to come back here.,5.090986732925687,4.342231154442233,3.4811077603113594,3.0084934660366605,26.383986690168378,11.454334259033203,0.683778595964016,-0.1065137330045057,28
35857,f::GUM_letter_zora::-1::og,40,"sent[-2,+2]",I have always intended to come back here.,5.199605589599481,4.142486658639606,4.992303312721685,4.41646141158797,28.17553480363475,17.33732795715332,0.9601311535450971,-0.32034994728382027,28
35858,f::GUM_letter_zora::-1::og,40,"tok[-64,+0]",I have always intended to come back here.,4.966340319386551,4.466877567981371,3.316805452476465,2.765704225292619,22.450865334744087,12.454394340515137,0.667857061572889,-0.06357826263152903,28
35859,f::GUM_letter_zora::-1::og,40,"tok[-64,+64]",I have always intended to come back here.,6.562661105766892,3.5557432979443186,7.7287353036250614,5.821606129407883,96.66714867023842,29.61420440673828,1.177683134793215,-0.6127186331624149,26
35860,f::GUM_letter_zora::-1::og,41,prev1,That is why I am doing so much to make a go of it.,6.1826693611219525,2.4261730576598417,4.522114533225183,3.830437186115887,33.564465201609124,16.08558464050293,0.7314178179511394,0.17060360731420465,32
35861,f::GUM_letter_zora::-1::og,41,prev3,That is why I am doing so much to make a go of it.,5.875263155438006,2.942889799495598,4.514852742784029,3.833434856729582,30.781727869515894,16.231857270002365,0.7684511524569223,0.18708817199244004,32
35862,f::GUM_letter_zora::-1::og,41,document,That is why I am doing so much to make a go of it.,6.014590879436582,2.8035620754970214,5.35642649315251,4.341208383324556,49.382008686331034,19.77987702190876,0.890572043971555,0.21790735907251807,32
35863,f::GUM_letter_zora::-1::og,41,"sent[-2,+0]",That is why I am doing so much to make a go of it.,6.0874743377789855,2.7306786171546182,4.571328951880583,3.8748996331123635,33.81192968067545,15.931766003370285,0.7509401597820011,0.17761868112269924,32
35864,f::GUM_letter_zora::-1::og,41,"sent[-2,+2]",That is why I am doing so much to make a go of it.,4.953433247166686,3.887686404976872,5.089286846066464,4.158357034059009,37.956131699248765,18.820569038391113,1.0274261491214172,-0.25553466443073447,32
35865,f::GUM_letter_zora::-1::og,41,"tok[-64,+0]",That is why I am doing so much to make a go of it.,5.966918320395052,2.8512346345385513,4.521687822849963,3.7959964378969744,30.989839318907233,16.385719686746597,0.7577928136530274,0.18527985132050825,32
35866,f::GUM_letter_zora::-1::og,41,"tok[-64,+64]",That is why I am doing so much to make a go of it.,4.217105975018486,4.587634455135067,4.863601140506087,3.3428820790497387,35.7098451060175,23.613998413085938,1.1533030398850168,-0.11830928236562002,34
35867,f::GUM_letter_zora::-1::og,42,prev1,No house in a block of me four ways.,8.696740546980156,0.4092340613543574,6.26088548104512,5.1508274573072255,70.4065993250103,27.151728630065918,0.7199117240791024,0.4914701148020661,26
35868,f::GUM_letter_zora::-1::og,42,prev3,No house in a block of me four ways.,8.542179390179136,0.5637952181553771,6.200577700013469,5.088875060341701,67.35068729283871,26.299723148345947,0.725877720051421,0.5067028414257444,26
35869,f::GUM_letter_zora::-1::og,42,document,No house in a block of me four ways.,8.975221385355466,0.13075322297904807,6.677686473143851,5.763284305512861,72.64488550037115,25.823376178741455,0.7440135665109702,0.5664736877639708,26
35870,f::GUM_letter_zora::-1::og,42,"sent[-2,+0]",No house in a block of me four ways.,8.609254780834398,0.49671982750011634,6.248140008241253,5.182997771668298,68.41691885526865,26.79964017868042,0.725746904616022,0.5066090122269642,26
35871,f::GUM_letter_zora::-1::og,42,"sent[-2,+2]",No house in a block of me four ways.,7.946440100807231,2.012170302313203,5.926870481588837,4.7499938963525,30.3485185402389,22.071844577789307,0.7458522818270237,-0.2604766748356634,25
35872,f::GUM_letter_zora::-1::og,42,"tok[-64,+0]",No house in a block of me four ways.,8.31885279272683,0.7871218156076841,6.01261039231022,4.875952750265312,59.51402074275491,25.528318881988525,0.722769177688424,0.5152576548066469,26
35873,f::GUM_letter_zora::-1::og,42,"tok[-64,+64]",No house in a block of me four ways.,6.957252970726516,2.918094976072872,7.626316828381228,5.553738179474039,93.79160909653554,35.35054349899292,1.0961678209014218,-0.06191994681086744,26
35874,f::GUM_letter_zora::-1::og,43,prev1,"No loud radios and record-playing to irritate me, and great oaks and palms around the place.",10.259342020617403,-0.5067761113177474,6.143625701401207,4.84852401364109,80.25285645005434,25.726253390312195,0.598832331455062,-0.012178201022163049,33
35875,f::GUM_letter_zora::-1::og,43,prev3,"No loud radios and record-playing to irritate me, and great oaks and palms around the place.",9.930566560449627,0.007739648941810294,6.299788706000754,5.063604726257918,79.79666285545257,26.80913496017456,0.6343836142331358,0.022365830805240884,34
35876,f::GUM_letter_zora::-1::og,43,document,"No loud radios and record-playing to irritate me, and great oaks and palms around the place.",9.917240521980121,0.021065687411315953,6.450580111194234,5.195032388758185,76.49716253640092,26.588646925985813,0.650441027108041,0.03653928603325262,34
35877,f::GUM_letter_zora::-1::og,43,"sent[-2,+0]","No loud radios and record-playing to irritate me, and great oaks and palms around the place.",9.963836351464337,-0.025530142072901354,6.3201423968551,5.052444174511931,81.36311202105753,27.20865249633789,0.6343081293106805,0.024135981787585345,34
35878,f::GUM_letter_zora::-1::og,43,"sent[-2,+2]","No loud radios and record-playing to irritate me, and great oaks and palms around the place.",7.564255103710286,2.329138927006354,6.590076040924943,5.565914357513283,68.60167775852756,25.06939125061035,0.8712128227526984,-0.14396189294225936,34
35879,f::GUM_letter_zora::-1::og,43,"tok[-64,+0]","No loud radios and record-playing to irritate me, and great oaks and palms around the place.",9.771698068074116,0.16660814131732174,6.228653056689752,5.051154671336773,73.90724730563016,26.068957805633545,0.6374176743180261,0.03741184401029192,34
35880,f::GUM_letter_zora::-1::og,43,"tok[-64,+64]","No loud radios and record-playing to irritate me, and great oaks and palms around the place.",8.319620396656154,2.056669409328728,7.608248496701277,6.22733796258026,84.86299322747756,30.39710807800293,0.9144946685018474,-0.255930615137991,33
35881,f::GUM_letter_zora::-1::og,44,prev1,I do hope that other person that Burroughs Mitchell had reading my script was not Roy Ottley.,8.678620630513048,0.9448987104424794,5.915456477258227,4.707101473886589,52.47940278775809,25.067521000280976,0.6816125199043903,-0.05416823336530937,36
35882,f::GUM_letter_zora::-1::og,44,prev3,I do hope that other person that Burroughs Mitchell had reading my script was not Roy Ottley.,8.633318570313147,0.9902007706423809,6.0287959662794135,4.8244689420529605,56.33390266392894,24.799959077499807,0.6983173292145453,-0.0520571518796069,36
35883,f::GUM_letter_zora::-1::og,44,document,I do hope that other person that Burroughs Mitchell had reading my script was not Roy Ottley.,8.682274157595304,0.9412451833602249,6.266231259430365,5.046777707018695,60.353961417216745,26.470169089734554,0.7217269514518416,-0.01727362653789503,36
35884,f::GUM_letter_zora::-1::og,44,"sent[-2,+0]",I do hope that other person that Burroughs Mitchell had reading my script was not Roy Ottley.,8.677083288034838,0.9464360529206901,5.893915857228991,4.743413743179257,54.98724297464823,24.787469723261893,0.6792508106216217,-0.050649367627043834,36
35885,f::GUM_letter_zora::-1::og,44,"sent[-2,+2]",I do hope that other person that Burroughs Mitchell had reading my script was not Roy Ottley.,7.145777742799563,2.315930806340082,5.773673237146017,4.495434913134515,31.74463422581022,22.682911813259125,0.807983881525542,-0.17776757813433386,34
35886,f::GUM_letter_zora::-1::og,44,"tok[-64,+0]",I do hope that other person that Burroughs Mitchell had reading my script was not Roy Ottley.,8.639380504998067,0.9841388359574602,6.021596414477369,4.802491918568396,56.165610270257055,24.730122040957212,0.6969940044883711,-0.047583318021785836,36
35887,f::GUM_letter_zora::-1::og,44,"tok[-64,+64]",I do hope that other person that Burroughs Mitchell had reading my script was not Roy Ottley.,6.695365960879654,2.850763700939627,5.703438048899005,4.441352870558519,33.6891418937393,22.527580738067627,0.8518485893412872,-0.06935172369358085,37
35888,f::GUM_letter_zora::-1::og,45,prev1,You can see why I would not want a Negro writer to be handling it.,6.985107154749772,2.4389509201720783,5.280644183472599,4.143230675877585,38.043881985117764,23.029154300689697,0.7559861382916419,-0.07726666188882085,34
35889,f::GUM_letter_zora::-1::og,45,prev3,You can see why I would not want a Negro writer to be handling it.,7.162117679000778,2.261940395921073,5.264537669670264,4.145104934832011,37.7320745059505,22.487833380699158,0.7350532210753545,-0.08693269339622745,34
35890,f::GUM_letter_zora::-1::og,45,document,You can see why I would not want a Negro writer to be handling it.,7.262145827140878,2.161912247780972,5.693976011852883,4.462612579902149,45.08364098128642,22.240355014801025,0.7840624723580653,-0.09294452405982205,34
35891,f::GUM_letter_zora::-1::og,45,"sent[-2,+0]",You can see why I would not want a Negro writer to be handling it.,7.097370385466253,2.3266876894555972,5.2691484347828075,4.150585357383358,38.03525197422668,22.222772359848022,0.7424085469137676,-0.08326609430762075,34
35892,f::GUM_letter_zora::-1::og,45,"sent[-2,+2]",You can see why I would not want a Negro writer to be handling it.,4.915734739548394,4.158594590634838,4.422526795675715,3.5346101491457347,28.51295773561087,14.047138214111328,0.8996675024173518,-0.1190317927337974,35
35893,f::GUM_letter_zora::-1::og,45,"tok[-64,+0]",You can see why I would not want a Negro writer to be handling it.,7.113761439919472,2.3102966350023784,5.276481850856037,4.171415087054758,38.075905438578445,22.452504515647888,0.7417288161009469,-0.09585947726772805,34
35894,f::GUM_letter_zora::-1::og,45,"tok[-64,+64]",You can see why I would not want a Negro writer to be handling it.,4.726825263989824,4.338747551476074,5.606224455378665,3.965583517989335,64.47698494425836,27.70095705986023,1.1860443621828654,-0.1072351675433646,35
35895,f::GUM_letter_zora::-1::og,46,prev1,"Since none of the others have thought to do anything with the hair-traightening business, it might prove a temptation to play my work down to Burroughs, then do something on it himself.",8.13864964086051,1.3024553299442523,7.813295644191393,4.446319278620358,132.60118090664008,53.073838233947754,0.9600235897813243,0.015365992697857633,51
35896,f::GUM_letter_zora::-1::og,46,prev3,"Since none of the others have thought to do anything with the hair-traightening business, it might prove a temptation to play my work down to Burroughs, then do something on it himself.",7.717530789447254,1.7235741813575085,7.323027695771884,4.107230862142122,112.50264266483944,51.203063011169434,0.948882213179531,0.02671084828649508,51
35897,f::GUM_letter_zora::-1::og,46,document,"Since none of the others have thought to do anything with the hair-traightening business, it might prove a temptation to play my work down to Burroughs, then do something on it himself.",7.936399950518036,1.5047050202867276,7.3388219770504595,4.211121128059234,114.44027836025847,49.98068881034851,0.9247041508500878,0.05903715424441915,51
35898,f::GUM_letter_zora::-1::og,46,"sent[-2,+0]","Since none of the others have thought to do anything with the hair-traightening business, it might prove a temptation to play my work down to Burroughs, then do something on it himself.",7.705790236343484,1.7353147344612794,7.539569289849508,4.1945541693683275,118.01981820052357,52.89074468612671,0.9784290849613303,0.024299985626143543,51
35899,f::GUM_letter_zora::-1::og,46,"sent[-2,+2]","Since none of the others have thought to do anything with the hair-traightening business, it might prove a temptation to play my work down to Burroughs, then do something on it himself.",6.458982956543218,2.702749808551379,7.644651775057627,4.450414631815082,109.59777548509508,51.6049530506134,1.183568965345121,-0.04877915101545137,51
35900,f::GUM_letter_zora::-1::og,46,"tok[-64,+0]","Since none of the others have thought to do anything with the hair-traightening business, it might prove a temptation to play my work down to Burroughs, then do something on it himself.",7.694244933871589,1.7468600369331742,7.340344902528649,4.099494534494876,112.72519823270451,51.38968253135681,0.9540045794766681,0.028161685942035893,51
35901,f::GUM_letter_zora::-1::og,46,"tok[-64,+64]","Since none of the others have thought to do anything with the hair-traightening business, it might prove a temptation to play my work down to Burroughs, then do something on it himself.",6.705933260612701,2.6263900699910625,8.164676239190744,4.64913260027507,122.18036768177203,50.76558756828308,1.2175301963033198,-0.06822579893228767,51
35902,f::GUM_letter_zora::-1::og,47,prev1,Please check on that for me.,7.656911886094705,1.9382805985035296,3.8176178378633763,2.843629142202592,35.11924268925638,17.096898555755615,0.4985845331191993,-0.02631471216634446,23
35903,f::GUM_letter_zora::-1::og,47,prev3,Please check on that for me.,7.318190830704027,2.2770016538942075,3.6027177760876756,2.868402148042814,33.16354494659511,13.843477249145508,0.4922962326934956,0.012379309354030563,23
35904,f::GUM_letter_zora::-1::og,47,document,Please check on that for me.,7.7904376929787835,1.8047547916194508,3.7769378864485565,2.821555994922869,27.408275433161624,16.51743173599243,0.4848171611529045,-0.014611699254888788,23
35905,f::GUM_letter_zora::-1::og,47,"sent[-2,+0]",Please check on that for me.,7.526023619443826,2.0691688651544085,3.7955388348949888,2.9442622882924936,35.57552100947058,16.076969265937805,0.5043219403522785,-0.004322129793156002,23
35906,f::GUM_letter_zora::-1::og,47,"sent[-2,+2]",Please check on that for me.,4.896368532059714,5.253408251430306,5.116874966419903,3.944062909608334,35.96434744448579,21.57925796508789,1.045034689059124,-0.30563352733796745,25
35907,f::GUM_letter_zora::-1::og,47,"tok[-64,+0]",Please check on that for me.,7.419510236495863,2.1756822481023717,3.632624056749911,2.8403405398341675,33.61034998420711,14.455634593963623,0.4896042920570929,0.004521777711646651,23
35908,f::GUM_letter_zora::-1::og,47,"tok[-64,+64]",Please check on that for me.,5.176478606362182,4.918935553306492,6.517699122538049,4.1662427275083385,80.7262206324994,32.36230516433716,1.2590990165645488,-0.28534309178145006,26
35909,f::GUM_letter_zora::-1::og,48,prev3,The Saturday Evening Post photographer has been here and took a lot of pictures.,7.431720322658939,2.368519925214446,6.860940991661146,4.399588663855899,95.24359802057647,38.4639208316803,0.9231968768714943,0.19393985631364966,31
35910,f::GUM_letter_zora::-1::og,48,document,The Saturday Evening Post photographer has been here and took a lot of pictures.,7.809093297248887,1.9911469506244983,7.314298664689285,4.733512560655746,99.77197379705619,40.34495496749878,0.9366386578152529,0.21953086299341046,31
35911,f::GUM_letter_zora::-1::og,48,"sent[-2,+0]",The Saturday Evening Post photographer has been here and took a lot of pictures.,7.419784025559502,2.3804562223138825,6.613078538210846,4.267845101848354,89.5687803423244,37.28021955490112,0.8912764192906781,0.175072488227799,31
35912,f::GUM_letter_zora::-1::og,48,"sent[-2,+2]",The Saturday Evening Post photographer has been here and took a lot of pictures.,5.076202447463724,4.436388670303276,3.9566858630712436,3.349584011669819,20.50272529516817,13.168038368225098,0.7794578533896267,-0.07926166897545518,31
35913,f::GUM_letter_zora::-1::og,48,"tok[-64,+0]",The Saturday Evening Post photographer has been here and took a lot of pictures.,7.441613600138695,2.35862664773469,6.8509267774621865,4.3918161560916005,95.01602083482939,38.41328477859497,0.9206238250981615,0.19299936757212674,31
35914,f::GUM_letter_zora::-1::og,48,"tok[-64,+64]",The Saturday Evening Post photographer has been here and took a lot of pictures.,5.974113903370192,4.461333570557331,5.5544783893929175,4.3066875780418705,59.67019998284807,21.54169201850891,0.9297576978335574,-0.2653704888084336,29
35915,f::GUM_letter_zora::-1::og,49,prev1,"He caught me in my dungarees working outdoors, and naturally insisted on photographing me like that.",7.852759740452374,2.0839378642127437,6.840427385073111,4.944091561646367,88.33380466697747,36.6838583946228,0.8710857852731216,0.09947904626641692,35
35916,f::GUM_letter_zora::-1::og,49,prev3,"He caught me in my dungarees working outdoors, and naturally insisted on photographing me like that.",7.598989230279819,2.3377083743852984,6.837631899955433,4.786378084683093,85.8203693599228,37.700363636016846,0.8998080787783469,0.11358205932217984,35
35917,f::GUM_letter_zora::-1::og,49,document,"He caught me in my dungarees working outdoors, and naturally insisted on photographing me like that.",7.762957188160258,2.1737404165048586,7.502330565262877,5.427676971901341,102.81714333328642,40.579859495162964,0.9664268890604114,0.12011701024572938,35
35918,f::GUM_letter_zora::-1::og,49,"sent[-2,+0]","He caught me in my dungarees working outdoors, and naturally insisted on photographing me like that.",7.637347895538967,2.2993497091261506,7.108536309131908,5.068122160950941,91.27145736788006,38.635884523391724,0.9307597881306491,0.12160274080210824,35
35919,f::GUM_letter_zora::-1::og,49,"sent[-2,+2]","He caught me in my dungarees working outdoors, and naturally insisted on photographing me like that.",6.541292801656943,3.4932658104149175,7.1682419950331075,4.5830426419403745,84.08862216452725,40.95429611206055,1.0958448448015283,-0.15084317561501245,35
35920,f::GUM_letter_zora::-1::og,49,"tok[-64,+0]","He caught me in my dungarees working outdoors, and naturally insisted on photographing me like that.",7.574959165019391,2.361738439645727,6.859513297010507,4.80222279195125,86.2696433694681,37.82154726982117,0.9055511914423564,0.11531938789186766,35
35921,f::GUM_letter_zora::-1::og,50,prev1,He told me that Ben Hibbs likes the article very much and it will be in an early issue.,7.203765169321716,2.424268725976491,5.293322538184216,4.2618351348476295,49.449813368683124,21.218585968017578,0.7347994297102578,0.022822367167684078,37
35922,f::GUM_letter_zora::-1::og,50,prev3,He told me that Ben Hibbs likes the article very much and it will be in an early issue.,6.933441191842477,2.69459270345573,5.079008284414468,4.03679428879822,41.96332833450851,20.5585777759552,0.7325378760535479,0.04509212522757114,37
35923,f::GUM_letter_zora::-1::og,50,document,He told me that Ben Hibbs likes the article very much and it will be in an early issue.,7.013691088072625,2.6143428072255825,5.144072460352991,4.100053249867631,44.98534919782579,20.757153034210205,0.7334329949462589,0.04509408550927168,37
35924,f::GUM_letter_zora::-1::og,50,"sent[-2,+0]",He told me that Ben Hibbs likes the article very much and it will be in an early issue.,7.0387760615446275,2.5892578337535803,5.119235299615097,4.062566545323372,42.70316822425996,20.91965079307556,0.7272905480802729,0.043244973693826995,37
35925,f::GUM_letter_zora::-1::og,50,"sent[-2,+2]",He told me that Ben Hibbs likes the article very much and it will be in an early issue.,6.173554573773321,3.3667587014720204,5.316594927416574,4.487754070634407,39.53219927972325,18.488285541534424,0.8611886173328234,-0.21236793207430904,38
35926,f::GUM_letter_zora::-1::og,50,"tok[-64,+0]",He told me that Ben Hibbs likes the article very much and it will be in an early issue.,6.91622464234604,2.7118092529521673,4.942441130898209,3.940925474438285,40.71880678131613,20.321622371673584,0.7146154710818781,0.04075043716166065,37
35927,f::GUM_letter_zora::-1::og,50,"tok[-64,+64]",He told me that Ben Hibbs likes the article very much and it will be in an early issue.,5.796090289730973,3.7668469053181797,5.670731030130206,4.422768136068053,36.15818980103005,24.655723571777344,0.9783717552118075,-0.15974450570123266,39
35928,f::GUM_letter_zora::-1::og,51,prev1,"I gather from reading the magazine that the SEP favors Taft, and so it probably falls right in with the plan.",7.680316505226783,2.0330552379346254,5.245911732843307,4.175044079472414,35.39936072508735,20.889317512512207,0.6830332746408615,0.11740349122916936,41
35929,f::GUM_letter_zora::-1::og,51,prev3,"I gather from reading the magazine that the SEP favors Taft, and so it probably falls right in with the plan.",7.901520303564101,1.8118514395973082,5.502069931899994,4.261039118932373,41.36272937140993,24.203399419784546,0.6963305440622866,0.1290437765763456,41
35930,f::GUM_letter_zora::-1::og,51,document,"I gather from reading the magazine that the SEP favors Taft, and so it probably falls right in with the plan.",7.553946896206315,2.159424846955094,5.180940558816801,4.052668444462151,40.38374226900404,20.69148898124695,0.6858587477519511,0.10378780569751403,41
